"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"05.01.2024","62,550","62,000","63,300","61,510","2,35M","0,37%"
"04.01.2024","62,320","62,420","62,860","62,240","2,21M","0,19%"
"03.01.2024","62,200","63,380","63,610","61,890","2,31M","-1,78%"
"02.01.2024","63,330","62,750","63,780","62,260","1,72M","1,25%"
"29.12.2023","62,550","62,300","62,760","62,260","748,68K","0,47%"
"28.12.2023","62,260","62,790","62,830","62,220","1,32M","-0,65%"
"27.12.2023","62,670","62,670","63,020","62,380","1,23M","-0,29%"
"22.12.2023","62,850","62,610","63,250","62,530","1,66M","0,22%"
"21.12.2023","62,710","62,400","62,780","62,080","1,59M","-0,68%"
"20.12.2023","63,140","63,370","63,920","62,910","1,88M","-0,11%"
"19.12.2023","63,210","63,250","63,660","63,150","1,76M","-0,52%"
"18.12.2023","63,540","63,730","63,810","63,290","2,44M","-1,29%"
"15.12.2023","64,370","64,010","65,320","63,970","6,51M","1,37%"
"14.12.2023","63,500","63,400","64,190","63,050","4,32M","2,85%"
"13.12.2023","61,740","61,940","62,610","61,670","2,62M","-1,56%"
"12.12.2023","62,720","63,270","63,610","62,720","2,16M","-0,52%"
"11.12.2023","63,050","62,960","63,250","62,470","2,20M","0,29%"
"08.12.2023","62,870","62,440","63,110","62,110","2,93M","0,85%"
"07.12.2023","62,340","62,080","62,560","61,960","2,07M","-0,05%"
"06.12.2023","62,370","61,700","62,980","61,430","2,60M","1,50%"
"05.12.2023","61,450","60,300","61,680","60,220","3,04M","1,54%"
"04.12.2023","60,520","60,100","60,760","59,820","2,12M","0,63%"
"01.12.2023","60,140","59,670","60,160","59,460","1,96M","0,94%"
"30.11.2023","59,580","59,580","59,780","58,990","3,59M","0,49%"
"29.11.2023","59,290","58,000","59,540","57,970","3,05M","2,29%"
"28.11.2023","57,960","58,000","58,000","57,590","2,08M","-0,69%"
"27.11.2023","58,360","58,500","58,650","58,050","1,80M","-0,34%"
"24.11.2023","58,560","58,000","58,640","57,620","2,06M","0,55%"
"23.11.2023","58,240","58,400","58,500","58,130","1,32M","-0,07%"
"22.11.2023","58,280","58,450","58,600","58,100","1,69M","0,21%"
"21.11.2023","58,160","58,760","59,110","58,140","2,24M","-1,31%"
"20.11.2023","58,930","58,990","59,080","58,460","2,03M","0,56%"
"17.11.2023","58,600","58,100","58,760","57,880","2,60M","1,12%"
"16.11.2023","57,950","58,330","58,800","57,890","2,20M","-1,26%"
"15.11.2023","58,690","58,290","58,790","58,100","2,51M","1,21%"
"14.11.2023","57,990","57,030","58,090","56,470","3,41M","2,46%"
"13.11.2023","56,600","56,860","57,030","56,210","2,48M","0,19%"
"10.11.2023","56,490","56,750","56,860","56,240","2,75M","-1,40%"
"09.11.2023","57,290","57,540","57,920","57,190","2,05M","-0,28%"
"08.11.2023","57,450","56,580","57,810","56,390","2,26M","1,02%"
"07.11.2023","56,870","57,180","57,590","56,680","2,50M","-1,15%"
"06.11.2023","57,530","58,300","58,400","57,420","2,34M","-0,64%"
"03.11.2023","57,900","58,210","58,490","57,880","4,03M","0,66%"
"02.11.2023","57,520","56,850","57,690","56,450","3,88M","2,77%"
"01.11.2023","55,970","55,860","56,540","55,340","3,84M","0,97%"
"31.10.2023","55,430","55,500","55,870","55,080","4,01M","-0,27%"
"30.10.2023","55,580","56,010","56,430","55,270","3,80M","-1,12%"
"27.10.2023","56,210","57,050","57,870","56,030","5,56M","-2,82%"
"26.10.2023","57,840","58,530","58,750","57,110","8,03M","-5,77%"
"25.10.2023","61,380","61,700","61,810","60,760","2,62M","-0,24%"
"24.10.2023","61,530","61,460","61,780","61,100","2,10M","-0,28%"
"23.10.2023","61,700","62,200","62,200","60,750","3,48M","-0,50%"
"20.10.2023","62,010","62,960","63,040","61,760","4,50M","-2,27%"
"19.10.2023","63,450","63,460","63,810","62,580","2,86M","-1,14%"
"18.10.2023","64,180","65,000","65,290","64,180","1,67M","-1,06%"
"17.10.2023","64,870","64,460","64,880","63,990","1,56M","0,26%"
"16.10.2023","64,700","64,370","64,850","63,710","1,68M","0,59%"
"13.10.2023","64,320","65,140","65,430","64,260","2,18M","-1,33%"
"12.10.2023","65,190","65,350","65,630","64,880","1,43M","0,52%"
"11.10.2023","64,850","64,370","65,090","63,890","2,22M","0,37%"
"10.10.2023","64,610","63,930","65,010","63,880","2,34M","1,83%"
"09.10.2023","63,450","63,480","63,680","62,830","1,70M","-0,63%"
"06.10.2023","63,850","64,420","64,840","62,740","3,41M","-0,88%"
"05.10.2023","64,420","64,900","65,040","64,290","1,63M","-0,79%"
"04.10.2023","64,930","64,520","65,200","63,520","2,37M","0,00%"
"03.10.2023","64,930","65,410","65,810","64,900","1,71M","-1,04%"
"02.10.2023","65,610","66,500","66,530","65,140","1,80M","-0,42%"
"29.09.2023","65,890","66,020","66,330","65,620","2,24M","0,00%"
"28.09.2023","65,890","65,480","66,210","64,780","2,12M","0,97%"
"27.09.2023","65,260","65,320","66,220","65,130","1,77M","-0,31%"
"26.09.2023","65,460","66,360","66,360","65,150","2,38M","-1,39%"
"25.09.2023","66,380","66,980","67,270","65,870","2,53M","-1,41%"
"22.09.2023","67,330","67,100","67,440","66,610","2,02M","-0,15%"
"21.09.2023","67,430","67,600","67,970","66,880","1,70M","-1,14%"
"20.09.2023","68,210","67,100","68,550","67,090","2,66M","2,05%"
"19.09.2023","66,840","66,440","67,330","66,350","1,75M","0,60%"
"18.09.2023","66,440","67,150","67,330","66,160","2,47M","-1,15%"
"15.09.2023","67,210","67,270","67,890","66,740","4,88M","1,13%"
"14.09.2023","66,460","66,880","66,880","65,530","3,03M","-0,58%"
"13.09.2023","66,850","66,810","69,500","66,570","3,53M","-0,09%"
"12.09.2023","66,910","66,660","67,390","65,900","2,68M","1,03%"
"11.09.2023","66,230","66,240","66,610","65,850","2,42M","0,61%"
"08.09.2023","65,830","65,450","65,950","64,680","2,26M","0,81%"
"07.09.2023","65,300","66,040","66,450","65,300","2,15M","-1,42%"
"06.09.2023","66,240","66,550","66,920","66,160","1,87M","-1,00%"
"05.09.2023","66,910","66,200","66,920","65,910","1,92M","0,62%"
"04.09.2023","66,500","66,020","66,950","66,010","1,72M","0,97%"
"01.09.2023","65,860","67,740","67,800","65,570","3,41M","-2,49%"
"31.08.2023","67,540","67,600","67,990","67,310","7,36M","0,04%"
"30.08.2023","67,510","68,190","68,220","67,300","1,98M","-0,47%"
"29.08.2023","67,830","67,510","67,930","67,240","2,26M","0,59%"
"28.08.2023","67,430","67,600","67,740","66,610","1,85M","0,64%"
"25.08.2023","67,000","66,810","67,320","66,610","1,41M","0,01%"
"24.08.2023","66,990","68,100","68,490","66,880","1,92M","-0,81%"
"23.08.2023","67,540","68,000","68,310","67,220","1,80M","-0,37%"
"22.08.2023","67,790","68,000","68,260","67,610","1,28M","0,37%"
"21.08.2023","67,540","66,850","67,830","66,770","1,73M","0,78%"
"18.08.2023","67,020","67,090","67,150","66,390","2,65M","-0,74%"
"17.08.2023","67,520","68,110","68,160","67,320","1,98M","-1,11%"
"16.08.2023","68,280","68,000","68,950","67,840","1,56M","0,22%"
"15.08.2023","68,130","68,880","68,970","68,090","1,64M","-1,03%"
"14.08.2023","68,840","68,950","69,270","68,560","1,96M","-0,39%"
"11.08.2023","69,110","69,990","70,110","69,110","2,45M","-1,73%"
"10.08.2023","70,330","70,070","70,740","69,920","1,90M","1,19%"
"09.08.2023","69,500","70,020","70,630","69,500","1,73M","-1,11%"
"08.08.2023","70,280","71,040","71,710","69,580","2,39M","-1,57%"
"07.08.2023","71,400","71,180","71,680","70,710","1,55M","-0,14%"
"04.08.2023","71,500","71,500","71,780","70,860","1,57M","0,48%"
"03.08.2023","71,160","70,500","71,340","70,070","2,05M","0,15%"
"02.08.2023","71,050","70,040","71,250","69,660","2,00M","0,18%"
"01.08.2023","70,920","72,790","72,840","70,660","3,08M","-2,37%"
"31.07.2023","72,640","73,600","73,700","72,550","1,94M","-1,25%"
"28.07.2023","73,560","72,980","73,560","71,780","2,52M","1,16%"
"27.07.2023","72,720","69,910","72,960","68,770","4,88M","3,95%"
"26.07.2023","69,960","70,800","71,060","69,120","3,83M","-1,77%"
"25.07.2023","71,220","71,900","71,900","71,010","1,36M","-0,25%"
"24.07.2023","71,400","71,100","71,490","70,690","1,83M","0,28%"
"21.07.2023","71,200","70,560","71,720","70,450","2,68M","-0,50%"
"20.07.2023","71,560","71,500","71,840","71,270","1,98M","-0,46%"
"19.07.2023","71,890","72,690","72,790","71,380","1,74M","-0,80%"
"18.07.2023","72,470","72,560","72,900","71,900","1,48M","-0,07%"
"17.07.2023","72,520","72,030","72,590","71,840","1,32M","0,12%"
"14.07.2023","72,430","72,680","72,740","72,220","1,40M","-0,51%"
"13.07.2023","72,800","72,440","73,050","71,940","2,19M","0,26%"
"12.07.2023","72,610","72,540","72,740","71,940","2,08M","0,32%"
"11.07.2023","72,380","72,290","72,420","71,450","1,58M","0,65%"
"10.07.2023","71,910","71,860","72,430","71,060","1,17M","-0,06%"
"07.07.2023","71,950","71,350","71,950","70,880","2,19M","0,74%"
"06.07.2023","71,420","73,290","73,330","71,030","2,70M","-2,92%"
"05.07.2023","73,570","72,200","73,600","71,950","2,17M","1,13%"
"04.07.2023","72,750","74,000","74,000","71,890","1,70M","-1,18%"
"03.07.2023","73,620","73,950","74,470","73,390","1,67M","-0,07%"
"30.06.2023","73,670","73,500","73,920","72,980","2,98M","0,95%"
"29.06.2023","72,980","72,900","73,440","72,730","1,36M","0,61%"
"28.06.2023","72,540","72,280","72,760","71,860","1,67M","0,99%"
"27.06.2023","71,830","72,180","72,380","71,270","2,05M","-0,21%"
"26.06.2023","71,980","72,240","72,310","70,580","2,11M","-0,07%"
"23.06.2023","72,030","72,610","72,610","71,320","2,02M","-0,44%"
"22.06.2023","72,350","72,940","72,970","71,950","2,62M","-2,30%"
"21.06.2023","74,050","75,310","75,590","73,980","2,44M","-1,33%"
"20.06.2023","75,050","75,190","75,330","74,240","1,84M","-0,65%"
"19.06.2023","75,540","75,630","75,930","75,190","1,45M","-0,74%"
"16.06.2023","76,100","75,130","76,100","74,830","9,06M","1,22%"
"15.06.2023","75,180","75,160","75,220","74,550","2,18M","-0,23%"
"14.06.2023","75,350","74,490","75,850","74,410","3,41M","1,30%"
"13.06.2023","74,380","73,990","74,380","72,500","2,56M","1,06%"
"12.06.2023","73,600","73,000","73,650","72,930","1,92M","1,38%"
"09.06.2023","72,600","73,070","73,410","72,600","1,47M","-0,55%"
"08.06.2023","73,000","72,480","73,760","72,420","2,60M","0,73%"
"07.06.2023","72,470","72,090","72,570","71,520","2,14M","0,61%"
"06.06.2023","72,030","71,970","72,240","71,500","1,29M","-0,01%"
"05.06.2023","72,040","72,300","72,400","71,650","1,68M","-0,28%"
"02.06.2023","72,240","71,250","72,420","71,010","3,13M","2,38%"
"01.06.2023","70,560","70,310","70,780","69,930","1,76M","1,13%"
"31.05.2023","69,770","70,350","71,000","69,480","9,35M","-2,01%"
"30.05.2023","71,200","71,070","71,980","70,900","1,84M","0,06%"
"29.05.2023","71,160","71,500","72,080","70,960","1,51M","-0,39%"
"26.05.2023","71,440","70,700","71,440","70,160","2,20M","1,69%"
"25.05.2023","70,250","70,060","70,660","69,490","1,97M","0,47%"
"24.05.2023","69,920","70,750","70,900","69,580","2,78M","-1,88%"
"23.05.2023","71,260","71,300","71,480","70,960","1,75M","-0,20%"
"22.05.2023","71,400","71,220","71,600","70,940","1,88M","0,31%"
"19.05.2023","71,180","70,750","71,790","70,670","4,06M","0,96%"
"18.05.2023","70,500","68,900","70,690","68,810","3,49M","3,10%"
"17.05.2023","68,380","67,250","68,450","67,150","2,41M","1,45%"
"16.05.2023","67,400","67,690","67,760","67,000","2,51M","-0,88%"
"15.05.2023","68,000","68,000","68,340","67,770","1,66M","0,21%"
"12.05.2023","67,860","68,170","68,300","67,700","2,18M","0,13%"
"11.05.2023","67,770","67,800","68,210","67,260","2,75M","0,16%"
"10.05.2023","67,660","67,590","67,950","66,840","2,69M","0,76%"
"09.05.2023","67,150","66,860","67,380","66,580","2,78M","0,70%"
"08.05.2023","66,680","66,990","67,370","66,520","2,02M","0,00%"
"05.05.2023","66,680","65,150","66,690","64,990","3,35M","2,49%"
"04.05.2023","65,060","66,500","66,640","64,510","4,90M","-7,39%"
"03.05.2023","70,250","70,000","70,410","68,930","4,06M","0,99%"
"02.05.2023","69,560","71,200","71,550","69,560","3,62M","-1,45%"
"28.04.2023","70,580","70,920","71,310","68,350","4,48M","0,74%"
"27.04.2023","70,060","70,250","71,060","69,660","2,71M","0,00%"
"26.04.2023","70,060","69,750","70,150","69,100","2,14M","0,43%"
"25.04.2023","69,760","69,890","70,150","69,380","2,01M","-0,19%"
"24.04.2023","69,890","69,480","70,150","69,100","1,95M","0,98%"
"21.04.2023","69,210","69,600","70,190","68,310","4,23M","1,44%"
"20.04.2023","68,230","70,300","70,300","67,950","4,03M","-3,37%"
"19.04.2023","70,610","70,130","70,610","69,560","2,09M","0,63%"
"18.04.2023","70,170","69,560","70,250","69,420","2,71M","1,33%"
"17.04.2023","69,250","70,830","70,910","69,130","2,33M","-1,65%"
"14.04.2023","70,410","69,960","70,800","69,790","2,40M","0,89%"
"13.04.2023","69,790","69,400","70,180","69,130","1,78M","0,65%"
"12.04.2023","69,340","68,990","70,280","68,900","1,98M","0,67%"
"11.04.2023","68,880","68,700","69,580","68,420","2,43M","1,56%"
"06.04.2023","67,820","68,470","68,550","67,400","2,32M","-0,89%"
"05.04.2023","68,430","70,690","70,830","68,230","3,36M","-2,85%"
"04.04.2023","70,440","70,690","71,240","70,360","2,40M","0,04%"
"03.04.2023","70,410","70,810","70,930","70,050","3,46M","-0,52%"
"31.03.2023","70,780","71,170","71,240","70,320","3,24M","-0,18%"
"30.03.2023","70,910","70,980","71,190","70,380","2,58M","0,78%"
"29.03.2023","70,360","70,080","70,820","69,830","3,85M","-2,13%"
"28.03.2023","71,890","72,510","72,770","71,740","1,36M","0,57%"
"27.03.2023","71,480","70,370","71,840","70,240","2,05M","2,63%"
"24.03.2023","69,650","70,400","70,400","67,820","3,51M","-1,51%"
"23.03.2023","70,720","71,320","71,660","70,290","1,65M","-0,63%"
"22.03.2023","71,170","70,610","71,720","70,500","1,92M","0,98%"
"21.03.2023","70,480","70,170","71,250","70,050","2,67M","1,94%"
"20.03.2023","69,140","68,840","69,610","67,020","2,63M","-0,17%"
"17.03.2023","69,260","70,900","71,230","68,350","9,16M","-1,56%"
"16.03.2023","70,360","71,080","71,280","68,790","4,59M","0,30%"
"15.03.2023","70,150","72,820","72,960","69,720","4,52M","-3,67%"
"14.03.2023","72,820","72,120","72,990","71,240","2,86M","1,59%"
"13.03.2023","71,680","74,390","74,590","71,420","4,14M","-3,17%"
"10.03.2023","74,030","72,500","74,240","72,250","2,67M","-0,99%"
"09.03.2023","74,770","75,340","75,750","73,660","1,94M","-0,47%"
"08.03.2023","75,120","75,360","75,770","74,960","1,80M","-0,29%"
"07.03.2023","75,340","75,570","75,820","75,150","1,34M","-0,57%"
"06.03.2023","75,770","75,750","75,920","75,260","1,54M","0,24%"
"03.03.2023","75,590","73,620","75,840","73,620","2,94M","2,68%"
"02.03.2023","73,620","72,920","73,880","72,190","1,64M","0,40%"
"01.03.2023","73,330","73,150","74,080","72,740","2,06M","0,94%"
"28.02.2023","72,650","72,310","73,540","71,760","2,40M","0,08%"
"27.02.2023","72,590","72,900","73,130","72,410","1,55M","0,90%"
"24.02.2023","71,940","74,480","74,610","71,940","5,23M","-2,93%"
"23.02.2023","74,110","74,260","74,880","74,050","2,17M","0,18%"
"22.02.2023","73,980","74,170","74,360","73,470","1,94M","-0,82%"
"21.02.2023","74,590","74,860","75,120","73,620","1,78M","-0,37%"
"20.02.2023","74,870","75,000","75,550","74,820","1,62M","0,31%"
"17.02.2023","74,640","73,610","75,060","73,540","5,17M","2,84%"
"16.02.2023","72,580","72,800","73,150","71,700","2,10M","0,30%"
"15.02.2023","72,360","71,450","72,470","71,320","1,53M","1,23%"
"14.02.2023","71,480","71,680","72,240","71,110","1,60M","0,01%"
"13.02.2023","71,470","72,000","72,250","71,470","1,21M","-0,68%"
"10.02.2023","71,960","72,670","72,950","71,400","2,05M","-1,41%"
"09.02.2023","72,990","71,900","73,380","71,900","2,36M","1,67%"
"08.02.2023","71,790","72,110","72,570","71,220","1,72M","-0,22%"
"07.02.2023","71,950","72,030","72,490","71,590","1,66M","0,14%"
"06.02.2023","71,850","71,450","72,050","70,690","1,93M","-0,21%"
"03.02.2023","72,000","71,680","72,680","71,130","3,21M","-0,28%"
"02.02.2023","72,200","69,950","72,840","69,560","4,34M","3,74%"
"01.02.2023","69,600","68,510","69,780","68,230","2,61M","2,13%"
"31.01.2023","68,150","67,480","68,300","66,820","2,39M","0,63%"
"30.01.2023","67,720","69,100","69,130","67,230","2,59M","-1,67%"
"27.01.2023","68,870","68,510","69,240","68,510","1,97M","0,83%"
"26.01.2023","68,300","68,090","68,450","67,700","1,73M","1,04%"
"25.01.2023","67,600","67,570","67,940","67,210","1,31M","-0,22%"
"24.01.2023","67,750","67,600","68,250","67,060","2,03M","0,71%"
"23.01.2023","67,270","66,510","67,360","66,080","1,72M","2,25%"
"20.01.2023","65,790","66,040","66,200","65,280","2,13M","0,41%"
"19.01.2023","65,520","66,590","66,910","65,520","2,15M","-2,64%"
"18.01.2023","67,300","67,330","67,700","66,920","1,25M","0,10%"
"17.01.2023","67,230","67,160","67,800","66,450","1,58M","0,10%"
"16.01.2023","67,160","67,430","67,450","66,620","1,47M","0,18%"
"13.01.2023","67,040","68,680","68,680","66,730","3,07M","-2,70%"
"12.01.2023","68,900","68,420","69,130","67,960","2,71M","1,12%"
"11.01.2023","68,140","67,980","68,470","67,790","2,12M","0,58%"
"10.01.2023","67,750","67,320","67,980","66,880","2,38M","0,64%"
"09.01.2023","67,320","67,110","67,700","66,890","2,40M","1,29%"
"06.01.2023","66,460","66,630","67,080","64,950","2,13M","0,08%"
"05.01.2023","66,410","65,780","66,660","65,360","1,79M","0,84%"
"04.01.2023","65,860","64,400","66,110","64,300","2,72M","2,83%"
"03.01.2023","64,050","63,700","64,940","63,660","1,63M","0,42%"
"02.01.2023","63,780","61,960","63,880","61,890","1,84M","3,88%"
"30.12.2022","61,400","61,800","61,970","61,330","867,27K","-0,97%"
"29.12.2022","62,000","61,000","62,220","60,850","1,01M","1,09%"
"28.12.2022","61,330","62,080","62,080","61,080","1,29M","-0,89%"
"27.12.2022","61,880","61,980","62,410","61,660","744,15K","0,86%"
"23.12.2022","61,350","60,910","61,750","60,800","961,73K","0,57%"
"22.12.2022","61,000","62,970","63,060","60,720","1,95M","-2,96%"
"21.12.2022","62,860","62,220","62,860","61,760","1,29M","1,39%"
"20.12.2022","62,000","62,190","62,310","61,520","1,79M","-1,01%"
"19.12.2022","62,630","62,100","63,050","61,980","1,50M","0,97%"
"16.12.2022","62,030","62,220","62,970","61,610","5,17M","-0,11%"
"15.12.2022","62,100","64,200","64,780","62,040","3,84M","-3,81%"
"14.12.2022","64,560","64,270","64,830","64,070","2,31M","-0,08%"
"13.12.2022","64,610","64,170","65,680","63,790","2,46M","0,87%"
"12.12.2022","64,050","64,500","64,700","63,980","1,80M","-1,14%"
"09.12.2022","64,790","63,470","64,980","63,150","2,69M","2,65%"
"08.12.2022","63,120","63,200","63,520","62,590","1,80M","0,00%"
"07.12.2022","63,120","63,500","64,310","63,070","1,58M","-1,03%"
"06.12.2022","63,780","64,580","64,890","63,570","1,53M","-0,75%"
"05.12.2022","64,260","64,450","64,650","63,510","2,15M","0,27%"
"02.12.2022","64,090","63,430","64,630","63,400","1,78M","-0,11%"
"01.12.2022","64,160","65,220","65,370","63,250","1,82M","-0,37%"
"30.11.2022","64,400","62,730","64,700","62,730","4,06M","2,97%"
"29.11.2022","62,540","61,780","62,650","61,540","2,17M","1,67%"
"28.11.2022","61,510","61,700","62,080","61,270","1,82M","-1,38%"
"25.11.2022","62,370","62,600","62,700","61,950","1,25M","-0,21%"
"24.11.2022","62,500","62,050","62,660","62,020","1,18M","0,68%"
"23.11.2022","62,080","62,350","62,500","61,160","1,57M","-0,13%"
"22.11.2022","62,160","61,800","62,730","61,660","1,60M","0,40%"
"21.11.2022","61,910","61,680","62,470","61,550","","-0,50%"
"18.11.2022","62,220","60,820","62,450","60,660","4,35M","3,32%"
"17.11.2022","60,220","61,610","61,920","59,410","2,96M","-1,52%"
"16.11.2022","61,150","64,420","64,540","60,510","5,86M","-6,20%"
"15.11.2022","65,190","65,530","65,610","64,310","1,81M","0,38%"
"14.11.2022","64,940","65,550","65,830","64,460","1,86M","0,23%"
"11.11.2022","64,790","63,800","65,220","63,740","3,45M","2,29%"
"10.11.2022","63,340","59,870","63,420","59,820","4,41M","5,71%"
"09.11.2022","59,920","60,560","60,660","59,590","1,66M","-1,25%"
"08.11.2022","60,680","59,890","60,770","59,710","2,21M","1,42%"
"07.11.2022","59,830","59,250","60,860","59,130","1,98M","0,15%"
"04.11.2022","59,740","57,400","59,740","57,230","2,99M","4,68%"
"03.11.2022","57,070","57,600","57,750","56,520","2,53M","-1,67%"
"02.11.2022","58,040","59,500","59,590","58,040","1,94M","-1,86%"
"01.11.2022","59,140","58,990","59,770","58,600","1,62M","0,92%"
"31.10.2022","58,600","58,830","58,850","57,910","1,47M","0,69%"
"28.10.2022","58,200","57,640","58,520","56,740","2,82M","-1,04%"
"27.10.2022","58,810","58,620","59,350","57,780","2,25M","-0,22%"
"26.10.2022","58,940","58,720","58,940","57,070","2,72M","1,10%"
"25.10.2022","58,300","59,090","59,250","57,200","2,38M","-0,24%"
"24.10.2022","58,440","57,610","58,550","56,920","2,50M","2,65%"
"21.10.2022","56,930","56,410","57,520","56,080","3,06M","-0,12%"
"20.10.2022","57,000","57,030","57,980","56,380","2,00M","-0,82%"
"19.10.2022","57,470","57,520","58,170","57,040","1,79M","0,58%"
"18.10.2022","57,140","56,470","57,990","55,900","2,91M","3,42%"
"17.10.2022","55,250","54,180","55,620","53,840","1,78M","2,58%"
"14.10.2022","53,860","54,520","54,850","53,280","2,16M","0,45%"
"13.10.2022","53,620","52,620","54,040","51,850","2,37M","1,61%"
"12.10.2022","52,770","52,710","52,930","51,750","1,94M","-0,15%"
"11.10.2022","52,850","51,850","52,850","50,650","2,67M","1,54%"
"10.10.2022","52,050","51,800","53,440","51,630","2,18M","-1,06%"
"07.10.2022","52,610","53,200","53,700","52,370","2,28M","-2,28%"
"06.10.2022","53,840","53,870","54,420","53,160","2,07M","1,57%"
"05.10.2022","53,010","54,510","54,550","52,300","2,70M","-3,62%"
"04.10.2022","55,000","54,130","55,170","53,400","2,92M","3,79%"
"03.10.2022","52,990","52,320","53,320","51,080","2,51M","1,22%"
"30.09.2022","52,350","52,680","53,370","50,980","3,65M","-0,15%"
"29.09.2022","52,430","54,550","54,750","51,770","4,10M","-3,69%"
"28.09.2022","54,440","53,620","54,750","53,130","2,75M","-0,15%"
"27.09.2022","54,520","56,010","56,550","54,390","2,42M","-0,46%"
"26.09.2022","54,770","53,170","55,710","53,010","2,21M","1,60%"
"23.09.2022","53,910","56,010","56,010","53,610","2,82M","-3,90%"
"22.09.2022","56,100","56,110","57,330","55,880","1,93M","-2,15%"
"21.09.2022","57,330","56,400","57,580","55,890","1,37M","0,58%"
"20.09.2022","57,000","57,800","58,800","56,820","1,81M","-0,90%"
"19.09.2022","57,520","57,050","58,020","55,880","1,47M","0,88%"
